chengdu,2020/2/10,0.139539,123,0,39,1
chengdu,2020/2/11,0.125766,124,0,41,1
chengdu,2020/2/12,0.128621,125,0,41,1
chengdu,2020/2/13,0.129804,131,0,42,1
chengdu,2020/2/14,0.137887,135,0,43,1
chengdu,2020/2/17,0.179428,140,0,53,3
chengdu,2020/2/18,0.175998,140,0,56,1
chengdu,2020/2/19,0.179613,141,0,61,1
chengdu,2020/2/20,0.193924,141,0,69,1
chengdu,2020/2/21,0.208403,143,0,71,3
chengdu,2020/2/24,0.287717,143,0,78,3
chengdu,2020/2/25,0.279229,143,0,79,3
chengdu,2020/2/26,0.287917,143,0,81,3
chengdu,2020/2/27,0.298739,143,0,83,3
chengdu,2020/2/28,0.307712,143,0,85,3
chengdu,2020/3/2,0.4429,143,0,90,3
chengdu,2020/3/3,0.369987,143,0,92,3
chengdu,2020/3/4,0.377485,143,0,93,3
chengdu,2020/3/5,0.392454,144,0,97,3
chengdu,2020/3/6,0.396335,144,0,98,3
chengdu,2020/3/9,0.426624,144,0,102,3
chengdu,2020/3/10,0.423912,144,0,103,3
chengdu,2020/3/11,0.452781,144,0,108,3
chengdu,2020/3/12,0.456359,144,0,113,3
chengdu,2020/3/13,0.474475,144,0,115,3
chengdu,2020/3/16,0.576447,144,0,122,3
chengdu,2020/3/17,0.496984,144,0,126,3
chengdu,2020/3/18,0.519197,145,0,131,3
chengdu,2020/3/19,0.524526,145,0,141,3
chengdu,2020/3/20,0.538661,146,0,141,3
chengdu,2020/3/23,0.551748,148,0,141,3
chengdu,2020/3/24,0.546021,150,0,141,3
chengdu,2020/3/25,0.557991,152,2,141,3
chengdu,2020/3/26,0.593765,152,2,141,3
chengdu,2020/3/27,0.620032,153,2,141,3
chengdu,2020/3/30,0.61791,155,11,141,3
chengdu,2020/3/31,0.609366,155,11,141,3
chengdu,2020/4/1,0.614835,157,13,142,3
chengdu,2020/4/2,0.641859,159,13,142,3
chengdu,2020/4/3,0.713092,160,13,142,3
chengdu,2020/4/7,0.66428,165,13,146,3
chengdu,2020/4/8,0.653005,165,13,146,3
chengdu,2020/4/9,0.661374,165,13,146,3
chengdu,2020/4/10,0.677894,165,13,151,3
chengdu,2020/4/13,0.848098,165,13,153,3
chengdu,2020/4/14,0.687015,165,13,153,3
chengdu,2020/4/15,0.692074,165,13,155,3
chengdu,2020/4/16,0.705539,165,13,157,3
chengdu,2020/4/17,0.729103,165,13,157,3
chengdu,2020/4/20,0.722515,166,13,159,3
chengdu,2020/4/21,0.735151,166,13,159,3
chengdu,2020/4/22,0.765657,166,13,161,3
chengdu,2020/4/23,0.729024,166,13,162,3
chengdu,2020/4/24,0.757439,166,13,163,3
chengdu,2020/4/27,0.761743,166,13,163,3
chengdu,2020/4/28,0.767805,166,13,163,3
chengdu,2020/4/29,0.787279,166,13,163,3
chengdu,2020/4/30,0.813388,166,13,163,3
chengdu,2020/5/6,0.791593,166,13,163,3
chengdu,2020/5/7,0.81833,166,13,163,3
chengdu,2020/5/8,0.776069,166,13,163,3
chengdu,2020/5/11,0.784962,166,13,163,3
chengdu,2020/5/12,0.779148,166,13,163,3
chengdu,2020/5/13,0.770699,166,13,163,3
chengdu,2020/5/14,0.786949,166,13,163,3
chengdu,2020/5/15,0.814784,166,13,163,3
chengdu,2020/5/18,0.824153,166,13,163,3
chengdu,2020/5/19,0.809211,166,13,163,3
chengdu,2020/5/20,0.837634,166,13,163,3
chengdu,2020/5/21,0.862978,166,13,163,3
chengdu,2020/5/22,0.819955,166,13,163,3
chengdu,2020/5/25,0.794866,168,13,163,3
chengdu,2020/5/26,0.796421,169,13,163,3
chengdu,2020/5/27,0.788489,169,13,163,3
chengdu,2020/5/28,0.802932,169,13,163,3
chengdu,2020/5/29,0.857799,169,13,163,3
chengdu,2020/6/1,0.821484,179,13,163,3
chengdu,2020/6/2,0.807465,182,13,163,3
chengdu,2020/6/3,0.811944,182,13,163,3
chengdu,2020/6/4,0.817415,182,13,163,3
chengdu,2020/6/5,0.872334,183,13,163,3
chengdu,2020/6/8,0.824983,186,13,163,3
chengdu,2020/6/9,0.825413,187,13,163,3
chengdu,2020/6/10,0.840825,187,13,163,3
chengdu,2020/6/11,0.847428,187,13,165,3
chengdu,2020/6/12,0.883487,187,13,166,3
chengdu,2020/6/15,0.850804,192,13,168,3
chengdu,2020/6/16,0.8452,192,13,169,3
chengdu,2020/6/17,0.870847,193,13,170,3
chengdu,2020/6/18,0.837124,193,13,172,3
chengdu,2020/6/19,0.872139,193,13,174,3
chengdu,2020/6/22,0.880455,193,13,175,3
chengdu,2020/6/23,0.874344,193,13,177,3
chengdu,2020/6/24,0.860712,193,13,178,3
chengdu,2020/6/29,0.886089,196,13,182,3
chengdu,2020/6/30,0.852898,199,13,183,3
dongguan,2020/2/10,0.146901,60,0,3,0
dongguan,2020/2/11,0.151518,62,0,7,0
dongguan,2020/2/12,0.139039,67,0,7,0
dongguan,2020/2/13,0.156532,70,0,7,0
dongguan,2020/2/14,0.169671,73,0,7,1
dongguan,2020/2/17,0.198478,89,0,19,1
dongguan,2020/2/18,0.19588,91,0,24,1
dongguan,2020/2/19,0.192645,91,0,24,1
dongguan,2020/2/20,0.209708,92,0,26,1
dongguan,2020/2/21,0.225441,93,0,27,1
dongguan,2020/2/24,0.26239,96,0,36,1
dongguan,2020/2/25,0.253579,97,0,40,1
dongguan,2020/2/26,0.264605,97,0,40,1
dongguan,2020/2/27,0.27057,97,0,43,1
dongguan,2020/2/28,0.278088,98,0,55,1
dongguan,2020/3/2,0.349089,99,0,74,1
dongguan,2020/3/3,0.334523,99,0,81,1
dongguan,2020/3/4,0.376511,99,0,82,1
dongguan,2020/3/5,0.364708,99,0,88,1
dongguan,2020/3/6,0.363777,99,0,92,1
dongguan,2020/3/9,0.411813,99,0,96,1
dongguan,2020/3/10,0.396232,100,0,96,1
dongguan,2020/3/11,0.424367,100,0,96,1
dongguan,2020/3/12,0.428344,100,0,96,1
dongguan,2020/3/13,0.452996,100,0,96,1
dongguan,2020/3/16,0.501105,100,0,97,1
dongguan,2020/3/17,0.462878,100,0,97,1
dongguan,2020/3/18,0.528091,100,0,98,1
dongguan,2020/3/19,0.524242,100,0,98,1
dongguan,2020/3/20,0.547854,100,0,98,1
dongguan,2020/3/23,0.589138,100,0,99,1
dongguan,2020/3/24,0.549107,100,0,99,1
dongguan,2020/3/25,0.562856,100,0,99,1
dongguan,2020/3/26,0.585103,100,0,99,1
dongguan,2020/3/27,0.640422,100,0,99,1
dongguan,2020/3/30,0.728011,100,0,99,1
dongguan,2020/3/31,0.672038,100,0,99,1
dongguan,2020/4/1,0.658415,100,0,99,1
dongguan,2020/4/2,0.615865,100,0,99,1
dongguan,2020/4/3,0.73198,100,0,99,1
dongguan,2020/4/7,0.662679,100,0,99,1
dongguan,2020/4/8,0.656061,100,0,99,1
dongguan,2020/4/9,0.655663,100,0,99,1
dongguan,2020/4/10,0.688056,100,0,99,1
dongguan,2020/4/13,0.757175,100,0,99,1
dongguan,2020/4/14,0.687366,100,0,99,1
dongguan,2020/4/15,0.708556,100,0,99,1
dongguan,2020/4/16,0.717307,100,0,99,1
dongguan,2020/4/17,0.737575,100,0,99,1
dongguan,2020/4/20,0.7852,100,0,99,1
dongguan,2020/4/21,0.725091,100,0,99,1
dongguan,2020/4/22,0.755145,100,0,99,1
dongguan,2020/4/23,0.745011,100,0,99,1
dongguan,2020/4/24,0.788205,100,0,99,1
dongguan,2020/4/27,0.822523,100,0,99,1
dongguan,2020/4/28,0.789061,100,0,99,1
dongguan,2020/4/29,0.77969,100,0,99,1
dongguan,2020/4/30,0.804386,100,0,99,1
dongguan,2020/5/6,0.774146,100,0,99,1
dongguan,2020/5/7,0.776545,100,0,99,1
dongguan,2020/5/8,0.813762,100,0,99,1
dongguan,2020/5/11,0.792819,100,0,99,1
dongguan,2020/5/12,0.811406,100,0,99,1
dongguan,2020/5/13,0.81874,100,0,99,1
dongguan,2020/5/14,0.798477,100,0,99,1
dongguan,2020/5/15,0.848431,100,0,99,1
dongguan,2020/5/18,0.819438,100,0,99,1
dongguan,2020/5/19,0.807053,100,0,99,1
dongguan,2020/5/20,0.895173,100,0,99,1
dongguan,2020/5/21,0.868989,100,0,99,1
dongguan,2020/5/22,0.904965,100,0,99,1
dongguan,2020/5/25,0.888732,100,0,99,1
dongguan,2020/5/26,0.874112,100,0,99,1
dongguan,2020/5/27,0.849807,100,0,99,1
dongguan,2020/5/28,0.85118,100,0,99,1
dongguan,2020/5/29,0.854364,100,0,99,1
dongguan,2020/6/1,0.852772,100,0,99,1
dongguan,2020/6/2,0.87265,100,0,99,1
dongguan,2020/6/3,0.871757,100,0,99,1
dongguan,2020/6/4,0.862183,100,0,99,1
dongguan,2020/6/5,0.893543,100,0,99,1
dongguan,2020/6/8,0.877863,100,0,99,1
dongguan,2020/6/9,0.897462,100,0,99,1
dongguan,2020/6/10,0.912879,100,0,99,1
dongguan,2020/6/11,0.907988,100,0,99,1
dongguan,2020/6/12,0.963999,100,0,99,1
dongguan,2020/6/15,0.977943,100,0,99,1
dongguan,2020/6/16,0.937268,100,0,99,1
dongguan,2020/6/17,0.913672,100,0,99,1
dongguan,2020/6/18,0.925367,100,0,99,1
dongguan,2020/6/19,0.974939,100,0,99,1
dongguan,2020/6/22,0.969867,100,0,99,1
dongguan,2020/6/23,0.943156,100,0,99,1
dongguan,2020/6/24,0.973962,100,0,99,1
dongguan,2020/6/29,0.944186,100,0,99,1
dongguan,2020/6/30,0.95725,100,0,99,1
foshan,2020/2/10,0.161855,70,0,4,0
foshan,2020/2/11,0.152075,70,0,15,0
foshan,2020/2/12,0.137861,78,0,17,0
foshan,2020/2/13,0.165652,81,0,17,0
foshan,2020/2/14,0.171435,82,0,22,0
foshan,2020/2/17,0.181425,84,0,23,0
foshan,2020/2/18,0.182328,84,0,27,0
foshan,2020/2/19,0.183782,84,0,33,0
foshan,2020/2/20,0.202536,84,0,33,0
foshan,2020/2/21,0.205977,84,0,34,0
foshan,2020/2/24,0.255303,84,0,36,0
foshan,2020/2/25,0.259933,84,0,36,0
foshan,2020/2/26,0.275645,84,0,36,0
foshan,2020/2/27,0.284363,84,0,46,0
foshan,2020/2/28,0.290283,84,0,47,0
foshan,2020/3/2,0.351787,84,0,59,0
foshan,2020/3/3,0.348606,84,0,66,0
foshan,2020/3/4,0.400167,84,0,69,0
foshan,2020/3/5,0.387622,84,0,70,0
foshan,2020/3/6,0.393934,84,0,72,0
foshan,2020/3/9,0.41454,84,0,77,0
foshan,2020/3/10,0.419362,84,0,78,0
foshan,2020/3/11,0.455703,84,0,78,0
foshan,2020/3/12,0.456302,84,0,78,0
foshan,2020/3/13,0.530747,84,0,78,0
foshan,2020/3/16,0.505067,85,0,81,0
foshan,2020/3/17,0.494676,85,0,81,0
foshan,2020/3/18,0.599584,85,0,81,0
foshan,2020/3/19,0.574853,85,0,81,0
foshan,2020/3/20,0.580763,87,0,81,0
foshan,2020/3/23,0.566783,89,0,84,0
foshan,2020/3/24,0.55013,91,0,84,0
foshan,2020/3/25,0.562954,91,0,84,0
foshan,2020/3/26,0.601921,91,0,84,0
foshan,2020/3/27,0.672141,91,0,84,0
foshan,2020/3/30,0.74535,92,0,84,0
foshan,2020/3/31,0.668559,93,0,84,0
foshan,2020/4/1,0.645616,94,0,84,0
foshan,2020/4/2,0.627632,94,0,84,0
foshan,2020/4/3,0.74969,94,0,84,0
foshan,2020/4/7,0.607278,95,1,84,0
foshan,2020/4/8,0.617671,96,1,84,0
foshan,2020/4/9,0.62033,96,1,84,0
foshan,2020/4/10,0.635279,96,1,84,0
foshan,2020/4/13,0.66269,96,1,84,0
foshan,2020/4/14,0.633638,97,1,85,0
foshan,2020/4/15,0.65957,97,1,85,0
foshan,2020/4/16,0.656823,98,1,85,0
foshan,2020/4/17,0.676059,98,1,86,0
foshan,2020/4/20,0.684206,98,1,86,0
foshan,2020/4/21,0.676223,99,1,86,0
foshan,2020/4/22,0.680215,99,1,88,0
foshan,2020/4/23,0.707105,100,1,90,0
foshan,2020/4/24,0.784308,100,1,90,0
foshan,2020/4/27,0.738675,100,1,90,0
foshan,2020/4/28,0.712565,100,1,90,0
foshan,2020/4/29,0.747766,100,1,94,0
foshan,2020/4/30,0.843579,100,1,94,0
foshan,2020/5/6,0.721712,100,1,98,0
foshan,2020/5/7,0.72816,100,1,98,0
foshan,2020/5/8,0.76564,100,1,98,0
foshan,2020/5/11,0.809623,100,1,99,0
foshan,2020/5/12,0.78174,100,1,99,0
foshan,2020/5/13,0.764719,100,1,99,0
foshan,2020/5/14,0.795515,100,1,99,0
foshan,2020/5/15,0.811496,100,1,99,0
foshan,2020/5/18,0.797759,100,1,99,0
foshan,2020/5/19,0.766887,100,1,99,0
foshan,2020/5/20,0.846969,100,1,99,0
foshan,2020/5/21,0.853578,100,1,100,0
foshan,2020/5/22,0.877836,100,1,100,0
foshan,2020/5/25,0.865034,100,1,100,0
foshan,2020/5/26,0.873416,100,1,100,0
foshan,2020/5/27,0.832334,100,1,100,0
foshan,2020/5/28,0.811213,100,1,100,0
foshan,2020/5/29,0.821774,100,1,100,0
foshan,2020/6/1,0.847207,100,1,100,0
foshan,2020/6/2,0.863324,100,1,100,0
foshan,2020/6/3,0.855723,100,1,100,0
foshan,2020/6/4,0.865785,100,1,100,0
foshan,2020/6/5,0.890521,100,1,100,0
foshan,2020/6/8,0.899054,100,1,100,0
foshan,2020/6/9,0.929049,100,1,100,0
foshan,2020/6/10,0.893064,100,1,100,0
foshan,2020/6/11,0.897779,100,1,100,0
foshan,2020/6/12,0.96547,100,1,100,0
foshan,2020/6/15,0.937392,100,1,100,0
foshan,2020/6/16,0.918759,100,1,100,0
foshan,2020/6/17,0.942149,100,1,100,0
foshan,2020/6/18,0.910914,100,1,100,0
foshan,2020/6/19,0.944451,100,1,100,0
foshan,2020/6/22,0.928901,100,1,100,0
foshan,2020/6/23,0.931885,100,1,100,0
foshan,2020/6/24,0.930393,100,1,100,0
foshan,2020/6/29,0.931724,100,1,100,0
foshan,2020/6/30,0.955575,100,1,100,0
fuzhou,2020/2/10,0.138413,63,0,12,0
fuzhou,2020/2/11,0.121668,63,0,13,0
fuzhou,2020/2/12,0.134363,64,0,15,0
fuzhou,2020/2/13,0.134028,64,0,17,0
fuzhou,2020/2/14,0.162627,66,0,18,0
fuzhou,2020/2/17,0.210696,69,0,26,0
fuzhou,2020/2/18,0.215278,71,0,28,0
fuzhou,2020/2/19,0.215336,71,0,33,0
fuzhou,2020/2/20,0.235652,71,0,36,0
fuzhou,2020/2/21,0.251457,71,0,47,0
fuzhou,2020/2/24,0.3101,71,0,56,1
fuzhou,2020/2/25,0.323045,71,0,61,1
fuzhou,2020/2/26,0.346248,71,0,65,1
fuzhou,2020/2/27,0.342563,72,0,67,1
fuzhou,2020/2/28,0.348504,72,0,69,1
fuzhou,2020/3/2,0.394052,72,0,70,1
fuzhou,2020/3/3,0.389477,72,0,70,1
fuzhou,2020/3/4,0.440759,72,0,70,1
fuzhou,2020/3/5,0.425474,72,0,71,1
fuzhou,2020/3/6,0.436175,72,0,71,1
fuzhou,2020/3/9,0.494608,72,0,71,1
fuzhou,2020/3/10,0.485046,72,0,71,1
fuzhou,2020/3/11,0.504489,72,0,71,1
fuzhou,2020/3/12,0.722113,72,0,71,1
fuzhou,2020/3/13,0.630235,72,0,71,1
fuzhou,2020/3/16,0.57147,72,0,71,1
fuzhou,2020/3/17,0.617433,72,0,71,1
fuzhou,2020/3/18,0.609784,72,0,71,1
fuzhou,2020/3/19,0.638416,72,0,71,1
fuzhou,2020/3/20,0.611036,72,0,71,1
fuzhou,2020/3/23,0.683478,72,0,71,1
fuzhou,2020/3/24,0.609524,72,0,71,1
fuzhou,2020/3/25,0.603011,72,0,71,1
fuzhou,2020/3/26,0.629406,72,0,71,1
fuzhou,2020/3/27,0.70903,72,0,71,1
fuzhou,2020/3/30,0.759571,72,0,71,1
fuzhou,2020/3/31,0.664692,72,0,71,1
fuzhou,2020/4/1,0.638147,72,0,71,1
fuzhou,2020/4/2,0.785028,72,0,71,1
fuzhou,2020/4/3,0.833969,72,0,71,1
fuzhou,2020/4/7,0.683211,72,0,71,1
fuzhou,2020/4/8,0.677094,72,0,71,1
fuzhou,2020/4/9,0.670337,72,0,71,1
fuzhou,2020/4/10,0.707501,72,0,71,1
fuzhou,2020/4/13,0.713633,72,0,71,1
fuzhou,2020/4/14,0.722436,72,0,71,1
fuzhou,2020/4/15,0.704496,72,0,71,1
fuzhou,2020/4/16,0.718491,72,0,71,1
fuzhou,2020/4/17,0.747999,72,0,71,1
fuzhou,2020/4/20,0.744146,72,0,71,1
fuzhou,2020/4/21,0.858651,72,0,71,1
fuzhou,2020/4/22,0.769849,72,0,71,1
fuzhou,2020/4/23,0.754409,72,0,71,1
fuzhou,2020/4/24,0.772332,72,0,71,1
fuzhou,2020/4/27,0.764683,72,0,71,1
fuzhou,2020/4/28,0.757555,72,0,71,1
fuzhou,2020/4/29,0.774581,72,0,71,1
fuzhou,2020/4/30,0.856949,72,0,71,1
fuzhou,2020/5/6,0.822185,72,0,71,1
fuzhou,2020/5/7,0.774884,72,0,71,1
fuzhou,2020/5/8,0.783498,72,0,71,1
fuzhou,2020/5/11,0.825525,72,0,71,1
fuzhou,2020/5/12,0.815097,72,0,71,1
fuzhou,2020/5/13,0.789643,72,0,71,1
fuzhou,2020/5/14,0.792475,72,0,71,1
fuzhou,2020/5/15,0.863404,72,0,71,1
fuzhou,2020/5/18,0.823659,72,0,71,1
fuzhou,2020/5/19,0.822822,72,0,71,1
fuzhou,2020/5/20,0.836628,72,0,71,1
fuzhou,2020/5/21,0.827703,72,0,71,1
fuzhou,2020/5/22,0.832166,72,0,71,1
fuzhou,2020/5/25,0.892273,72,0,71,1
fuzhou,2020/5/26,0.883896,72,0,71,1
fuzhou,2020/5/27,0.913555,72,0,71,1
fuzhou,2020/5/28,0.922391,72,0,71,1
fuzhou,2020/5/29,0.938714,72,0,71,1
fuzhou,2020/6/1,0.930552,72,0,71,1
fuzhou,2020/6/2,0.971818,72,0,71,1
fuzhou,2020/6/3,0.926406,72,0,71,1
fuzhou,2020/6/4,0.96228,72,0,71,1
fuzhou,2020/6/5,0.944343,72,0,71,1
fuzhou,2020/6/8,0.953312,72,0,71,1
fuzhou,2020/6/9,0.953312,72,0,71,1
fuzhou,2020/6/10,0.972978,72,0,71,1
fuzhou,2020/6/11,0.97543,72,0,71,1
fuzhou,2020/6/12,1,72,0,71,1
fuzhou,2020/6/15,1,72,0,71,1
fuzhou,2020/6/16,0.9867,72,0,71,1
fuzhou,2020/6/17,0.983269,72,0,71,1
fuzhou,2020/6/18,0.971814,72,0,71,1
fuzhou,2020/6/19,1,72,0,71,1
fuzhou,2020/6/22,0.997349,72,0,71,1
fuzhou,2020/6/23,0.990215,72,0,71,1
fuzhou,2020/6/24,1,72,0,71,1
fuzhou,2020/6/29,0.978157,72,0,71,1
fuzhou,2020/6/30,0.975338,72,0,71,1
guangzhou,2020/2/10,0.182029,314,0,43,0
guangzhou,2020/2/11,0.163027,317,0,49,0
guangzhou,2020/2/12,0.152355,323,0,71,0
guangzhou,2020/2/13,0.175871,327,0,78,0
guangzhou,2020/2/14,0.183362,328,0,93,0
guangzhou,2020/2/17,0.236195,339,0,132,0
guangzhou,2020/2/18,0.221877,339,0,142,0
guangzhou,2020/2/19,0.222561,339,0,148,0
guangzhou,2020/2/20,0.236721,339,0,157,0
guangzhou,2020/2/21,0.252736,339,0,172,0
guangzhou,2020/2/24,0.35035,345,0,204,0
guangzhou,2020/2/25,0.341153,346,0,210,1
guangzhou,2020/2/26,0.347551,346,0,222,1
guangzhou,2020/2/27,0.355971,346,0,230,1
guangzhou,2020/2/28,0.380911,346,0,240,1
guangzhou,2020/3/2,0.449165,346,0,264,1
guangzhou,2020/3/3,0.433802,346,0,272,1
guangzhou,2020/3/4,0.49993,346,0,283,1
guangzhou,2020/3/5,0.453519,347,0,292,1
guangzhou,2020/3/6,0.464721,347,0,309,1
guangzhou,2020/3/9,0.492516,347,0,322,1
guangzhou,2020/3/10,0.484565,347,0,325,1
guangzhou,2020/3/11,0.524759,347,0,325,1
guangzhou,2020/3/12,0.529341,347,0,326,1
guangzhou,2020/3/13,0.610412,347,0,330,1
guangzhou,2020/3/16,0.58114,348,0,330,1
guangzhou,2020/3/17,0.570307,351,0,330,1
guangzhou,2020/3/18,0.700599,354,0,331,1
guangzhou,2020/3/19,0.686552,359,0,331,1
guangzhou,2020/3/20,0.668194,366,0,334,1
guangzhou,2020/3/23,0.64861,373,0,336,1
guangzhou,2020/3/24,0.624727,384,0,336,1
guangzhou,2020/3/25,0.640053,388,4,337,1
guangzhou,2020/3/26,0.670069,400,0,337,1
guangzhou,2020/3/27,0.788657,406,0,337,1
guangzhou,2020/3/30,0.763855,427,6,337,1
guangzhou,2020/3/31,0.701268,435,6,337,1
guangzhou,2020/4/1,0.693078,440,6,351,1
guangzhou,2020/4/2,0.657958,446,6,351,1
guangzhou,2020/4/3,0.790541,451,6,351,1
guangzhou,2020/4/7,0.668431,463,6,351,1
guangzhou,2020/4/8,0.6694,464,6,351,1
guangzhou,2020/4/9,0.671096,467,6,351,1
guangzhou,2020/4/10,0.697955,471,6,401,1
guangzhou,2020/4/13,0.719905,482,6,401,1
guangzhou,2020/4/14,0.679342,488,6,442,1
guangzhou,2020/4/15,0.695489,490,2,442,1
guangzhou,2020/4/16,0.704935,494,2,442,1
guangzhou,2020/4/17,0.733089,499,2,449,1
guangzhou,2020/4/20,0.722303,500,4,463,1
guangzhou,2020/4/21,0.694078,500,4,463,1
guangzhou,2020/4/22,0.708191,500,4,470,1
guangzhou,2020/4/23,0.694547,501,4,472,1
guangzhou,2020/4/24,0.770442,502,4,477,1
guangzhou,2020/4/27,0.76162,504,4,479,1
guangzhou,2020/4/28,0.744122,504,4,479,1
guangzhou,2020/4/29,0.779084,504,4,489,1
guangzhou,2020/4/30,0.835403,504,4,491,1
guangzhou,2020/5/6,0.760936,504,4,501,1
guangzhou,2020/5/7,0.746057,505,4,501,1
guangzhou,2020/5/8,0.78843,505,4,501,1
guangzhou,2020/5/11,0.852224,505,4,501,1
guangzhou,2020/5/12,0.774864,505,4,503,1
guangzhou,2020/5/13,0.798911,505,4,503,1
guangzhou,2020/5/14,0.801379,505,4,503,1
guangzhou,2020/5/15,0.839433,505,4,503,1
guangzhou,2020/5/18,0.813942,506,4,503,1
guangzhou,2020/5/19,0.778992,506,5,503,1
guangzhou,2020/5/20,0.818944,507,5,503,1
guangzhou,2020/5/21,0.842988,507,5,503,1
guangzhou,2020/5/22,0.874378,507,5,503,1
guangzhou,2020/5/25,0.874116,508,5,504,1
guangzhou,2020/5/26,0.851112,508,5,505,1
guangzhou,2020/5/27,0.848727,508,5,505,1
guangzhou,2020/5/28,0.803773,508,5,505,1
guangzhou,2020/5/29,0.852067,509,5,506,1
guangzhou,2020/6/1,0.888613,511,5,506,1
guangzhou,2020/6/2,0.870679,512,5,506,1
guangzhou,2020/6/3,0.858919,513,5,506,1
guangzhou,2020/6/4,0.846226,514,5,506,1
guangzhou,2020/6/5,0.889368,514,5,507,1
guangzhou,2020/6/8,0.890061,518,6,508,1
guangzhou,2020/6/9,0.917099,520,6,509,1
guangzhou,2020/6/10,0.887954,520,6,510,1
guangzhou,2020/6/11,0.902067,523,6,511,1
guangzhou,2020/6/12,0.945126,523,6,512,1
guangzhou,2020/6/15,0.935775,544,6,514,1
guangzhou,2020/6/16,0.917876,544,6,515,1
guangzhou,2020/6/17,0.933863,544,6,516,1
guangzhou,2020/6/18,0.92517,544,6,526,1
guangzhou,2020/6/19,0.95736,547,6,527,1
guangzhou,2020/6/22,0.934218,550,6,532,1
guangzhou,2020/6/23,0.942339,550,6,542,1
guangzhou,2020/6/24,0.957446,550,6,543,1
guangzhou,2020/6/29,0.906949,553,6,548,1
guangzhou,2020/6/30,0.923697,557,6,550,1
guiyang,2020/2/10,0.128935,27,0,1,0
guiyang,2020/2/11,0.121502,29,0,2,0
guiyang,2020/2/12,0.113586,31,0,3,0
guiyang,2020/2/13,0.118392,33,0,4,0
guiyang,2020/2/14,0.12019,34,0,4,0
guiyang,2020/2/17,0.169058,36,0,11,0
guiyang,2020/2/18,0.170738,36,0,13,1
guiyang,2020/2/19,0.173738,36,0,14,1
guiyang,2020/2/20,0.210915,36,0,14,1
guiyang,2020/2/21,0.217831,36,0,17,1
guiyang,2020/2/24,0.312119,36,0,23,1
guiyang,2020/2/25,0.301933,36,0,23,1
guiyang,2020/2/26,0.307859,36,0,27,1
guiyang,2020/2/27,0.312631,36,0,27,1
guiyang,2020/2/28,0.366978,36,0,27,1
guiyang,2020/3/2,0.456387,36,0,28,1
guiyang,2020/3/3,0.397762,36,0,28,1
guiyang,2020/3/4,0.408679,36,0,28,1
guiyang,2020/3/5,0.41742,36,0,28,1
guiyang,2020/3/6,0.437809,36,0,28,1
guiyang,2020/3/9,0.466364,36,0,28,1
guiyang,2020/3/10,0.475599,36,0,29,1
guiyang,2020/3/11,0.511739,36,0,31,1
guiyang,2020/3/12,0.511219,36,0,32,1
guiyang,2020/3/13,0.529516,36,0,33,1
guiyang,2020/3/16,0.664972,36,0,35,1
guiyang,2020/3/17,0.565414,37,0,35,1
guiyang,2020/3/18,0.599853,36,0,35,1
guiyang,2020/3/19,0.592193,36,0,35,1
guiyang,2020/3/20,0.619806,36,0,35,1
guiyang,2020/3/23,0.684215,36,0,35,1
guiyang,2020/3/24,0.619097,36,0,35,1
guiyang,2020/3/25,0.624792,36,0,35,1
guiyang,2020/3/26,0.628891,36,0,35,1
guiyang,2020/3/27,0.694978,36,0,35,1
guiyang,2020/3/30,0.706187,36,0,35,1
guiyang,2020/3/31,0.662853,36,0,35,1
guiyang,2020/4/1,0.67637,36,0,35,1
guiyang,2020/4/2,0.790109,36,0,35,1
guiyang,2020/4/3,0.763811,36,0,35,1
guiyang,2020/4/7,0.719464,36,0,35,1
guiyang,2020/4/8,0.809028,36,0,35,1
guiyang,2020/4/9,0.708446,36,0,35,1
guiyang,2020/4/10,0.749723,36,0,35,1
guiyang,2020/4/13,0.857076,36,0,35,1
guiyang,2020/4/14,0.74132,36,0,35,1
guiyang,2020/4/15,0.738298,36,0,35,1
guiyang,2020/4/16,0.740286,36,0,35,1
guiyang,2020/4/17,0.769414,36,0,35,1
guiyang,2020/4/20,0.794674,36,0,35,1
guiyang,2020/4/21,0.759104,36,0,35,1
guiyang,2020/4/22,0.764451,36,0,35,1
guiyang,2020/4/23,0.804913,36,0,35,1
guiyang,2020/4/24,0.791741,36,0,35,1
guiyang,2020/4/27,0.806292,36,0,35,1
guiyang,2020/4/28,0.800932,36,0,35,1
guiyang,2020/4/29,0.799766,36,0,35,1
guiyang,2020/4/30,0.795911,36,0,35,1
guiyang,2020/5/6,0.843028,36,0,35,1
guiyang,2020/5/7,0.849828,36,0,35,1
guiyang,2020/5/8,0.894734,36,0,35,1
guiyang,2020/5/11,0.878632,36,0,35,1
guiyang,2020/5/12,0.850491,36,0,35,1
guiyang,2020/5/13,0.854149,36,0,35,1
guiyang,2020/5/14,0.852522,36,0,35,1
guiyang,2020/5/15,0.852387,36,0,35,1
guiyang,2020/5/18,0.913729,36,0,35,1
guiyang,2020/5/19,0.885193,36,0,35,1
guiyang,2020/5/20,0.88377,36,0,35,1
guiyang,2020/5/21,0.91776,36,0,35,1
guiyang,2020/5/22,0.900765,36,0,35,1
guiyang,2020/5/25,0.939508,36,0,35,1
guiyang,2020/5/26,0.908295,36,0,35,1
guiyang,2020/5/27,0.941325,36,0,35,1
guiyang,2020/5/28,0.941325,36,0,35,1
guiyang,2020/5/29,0.958903,36,0,35,1
